,clt_mean,dfe_mean,mlotst_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,salinity_mean,currentvelocity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,kdpar_mean,par_mean,terrain_characteristics_rug,terrain_characteristics_slope
1031,0.2883065772279203,0.00012692264630521124,39.01341128799504,0.0,0.0,8.035898250327275,0.0,0.0,35.01168290062423,0.06577011417144364,0.0,25.50104170150173,71.37121,-21.06836,3767,902,2170.77183542435,0.0451166314355945,62.13793019618398,277.3403015136719,1.837863349853865
1032,0.309126691089978,0.00013194738626077411,38.68700538618728,245.50967707119636,1.742782621161901,8.038964231314525,0.07722534038441389,0.0,34.99430640851143,0.023827565336055498,10.79083228270116,25.25473366336456,75.23021,-21.06836,4232,1312,148.554541436464,0.0449904121180673,62.41680130795258,171.27783203125,1.0474803049201196
1033,0.3255179935138939,0.00013359251253720203,38.82663274174031,239.67301490725947,1.8420888591137679,8.04131738846304,0.0,0.0,34.968077149809346,0.04897104429798265,10.625670521855739,25.097241699730734,79.08921,-21.06836,4706,1726,0.0,0.0451277283682181,61.480130631726006,51.90277099609375,0.6927873367548308
1034,0.347830519881351,0.0001470511084399392,39.39525591490008,0.0,0.0,8.043260206235253,0.0,0.0,34.9605445371007,0.02868476477719964,0.0,24.845807852088804,82.94821,-21.06836,4886,1845,0.0,0.0448092845200744,62.89109897827064,186.74652099609372,2.5050263544840994
1035,0.38052429066648524,0.00017280291900554937,36.60838971743884,0.0,0.0,8.044867755420851,0.0,0.0,34.9954672016654,0.043333215989653534,0.0,24.63224355192578,86.80721,-21.06836,3938,1512,1814.39496740396,0.0448764088677322,61.57741490007681,210.11810302734372,3.007738180577299
1036,0.425100973119831,0.000204422517026069,36.25160641974276,0.0,0.0,8.047463758227268,0.0,0.0,34.98088539964135,0.04017126910902256,0.0,24.438483801360377,90.66621,-21.06836,4760,1239,0.0,0.0455604056878219,61.93528212406184,55.59375,0.7901163152482542
1037,0.4723354049639944,0.00022461722049222697,36.478778382038975,0.0,0.0,8.048646767893523,0.0,0.0,34.95542043759142,0.06492936707695321,0.0,24.325577255187987,94.52521,-21.06836,5177,1075,0.0,0.0470663085918818,61.87325600294787,102.8646240234375,1.452116659544287
1038,0.49800253095255365,0.0002673134045605058,33.59860531915637,0.0,0.0,8.049601594528934,0.0,0.0,34.897495848620274,0.05318399256526476,0.0,24.274048079638767,98.38421,-21.06836,5858,1065,0.0,0.0489228553979431,60.87817671015726,73.07635498046875,1.0357916604883524
1039,0.49375612317143797,0.00029919197454663634,35.22847504436213,0.0,0.0,8.049662691835241,0.0,0.0,34.86195057831181,0.02562595963645318,0.0,24.449878190751342,102.24321,-21.06836,5595,1199,0.0,0.0518260070190012,60.49281676413388,27.01385498046875,0.3927634765696846
1040,0.4205462128879586,0.0003141918082789537,31.959622455713177,0.0,0.0,8.047274000275985,0.0,0.0,34.80424632466222,0.029440103703608254,0.0,24.784984844836778,106.10221,-21.06836,5055,812,0.0,0.0555823444664259,61.3976499735825,98.27081298828124,1.3875389168572068
1041,0.19659842296998015,0.0003312357841533219,32.64530951794936,0.0,0.0,8.042613549310731,0.0,0.0,34.79947086340855,0.020515555156534016,0.0,25.514523613648908,109.96121,-21.06836,5063,467,0.0,0.0596494521646941,61.92140948174254,4.50006103515625,0.0650050630259083
1042,0.06022331953961483,0.0006903002468975555,33.93567086828402,0.0,0.0,8.038671364442582,0.0,0.0,34.82753847111625,0.03187387564946288,0.0,26.490677904753536,113.82021,-21.06836,1009,107,2880.897,0.0662198928066134,65.19914919626831,66.60416412353516,0.8332592889025193
1043,,,,0.0,0.0,,0.0,,,,0.0,,117.67921,-21.06836,0,0,0.0,,,,
1044,,,,0.0,0.0,,0.0,,,,0.0,,140.83321,-21.06836,0,0,0.0,,,,
1045,,,,0.0,0.0,,0.0,,,,0.0,,144.69221,-21.06836,0,0,0.0,,,,
1046,,,,0.0,0.0,,0.0,,,,0.0,,148.55121,-21.06836,0,0,0.0,,,,
1047,0.2010742134722619,0.0010661492313632358,7.4602841303550935,0.0,0.0,8.045063042745747,0.0,0.0,35.25534082814983,0.11558204504812107,0.0,26.442452410119035,152.41021,-21.06836,3,243,0.0,0.0671476990504292,61.90640226609811,1.1041666865348816,0.012346371759601
1048,0.23946910450032288,0.00028694564995073845,35.01495101412303,0.0,0.0,8.044734891993562,0.0,0.0,35.412441922115285,0.03991744550458522,0.0,25.835121993655935,156.26921,-21.06836,1873,395,2880.897,0.0523053540238175,63.07298704316657,30.857635498046875,0.443545073621404
1049,0.26181418601713846,0.0003887591435721606,30.370123028347113,0.0,0.0,8.04387469203119,0.0,0.0,35.47312982414076,0.04317556118191023,0.0,25.747750882221254,160.12821,-21.06836,2005,280,2880.897,0.0538688949294143,62.58016023170027,40.9166259765625,0.5297492655795252
1050,0.18904547254391132,0.0012577547871052944,28.79835127003517,0.0,0.0,8.044099053236554,0.0,0.0,35.393977021877284,0.07995265840317142,0.0,26.031831092723394,163.98721,-21.06836,3563,128,2880.897,0.0563197198773791,63.78914302579261,10.173614501953123,0.0319290803393064
1051,0.26461673765908866,0.0011476356034089829,30.924971697705203,0.0,0.0,8.046501208225507,0.0,0.0,35.30870601018306,0.157375595872384,0.0,26.04639876195028,167.84621,-21.06836,916,25,2434.29718658228,0.0590201731058491,60.30091329495906,860.264766216281,11.785920680602487
1052,0.2797712918413026,0.0004776434313008452,31.126670824945325,0.0,0.0,8.048724474560768,0.0,0.0,35.2986449256926,0.023620326395478744,0.0,26.076711083932103,171.70521,-21.06836,2707,174,2880.897,0.0542124335066749,60.24199067455261,328.4513854980469,3.7581030852517774
1053,0.3063641084433065,0.00010310839938268406,30.80359016047498,0.0,0.0,8.033463243119572,0.0,0.0,35.29405748604473,0.03452405769831348,0.0,28.24330305393923,-171.74579,-17.20936,5310,322,0.0,0.0449920529090469,56.09685416956578,98.46527099609376,1.199684550558574
1054,0.243366443665275,4.3865834727796474e-05,30.670137626344818,0.0,0.0,8.033199423416088,0.0,0.0,35.402719829902395,0.04750329804629618,0.0,28.22737896360965,-167.88679,-17.20936,5374,322,0.0,0.0412234144578447,55.11326980534611,138.322998046875,1.7801495086731165
1055,0.25467572574688885,4.720082761942246e-05,33.244977747061846,0.0,0.0,8.033126765707266,0.0,0.0,35.50042957039835,0.043035897349168344,0.0,28.221913687004722,-164.02779,-17.20936,5613,173,0.0,0.0395098728382734,56.53070696646191,36.93072509765625,0.2609440186150009
1056,0.2623137572269015,4.663023740373367e-05,33.50936332262432,0.0,0.0,8.03367518785268,0.0,0.0,35.603261019496955,0.03600747460688801,0.0,28.185790904680346,-160.16879,-17.20936,4904,228,0.0,0.0393687142867654,57.08891639611838,108.7569580078125,1.4366646062237338
1057,0.2572764072380717,7.178817871972439e-05,35.04912563027221,0.0,0.0,8.034058238070465,0.0,0.0,35.74963384745336,0.0433668087721344,0.0,28.239448191016198,-156.30979,-17.20936,4762,373,0.0,0.0404597465592633,57.31651863610677,19.20135498046875,0.1563306504428622
1058,0.24282158606335472,0.00034907661370516457,33.21242843865586,246.18189283389097,1.7036513411691852,8.03497221411769,0.07325015888747083,0.0,35.86302307625035,0.017785518526098908,10.488553023085842,28.211789727339607,-152.45079,-17.20936,4134,164,1187.4828519774,0.0434260463575698,59.54977624328448,83.8853759765625,1.111483405704367
1059,0.21736263356677823,0.0006051809910547636,34.20339690927757,243.37472103023916,1.7752898221002607,8.035086057756565,0.08225277100555886,0.0,36.01889473800076,0.03806372688742924,11.034820914494787,28.04801504602587,-148.59179,-17.20936,3698,106,2650.69270641373,0.0458150727395207,59.00242588894435,212.3853759765625,2.551649649119656
1060,0.2352483249314526,0.002244515892432227,36.82434630335325,240.1162582493363,1.7838332162430184,8.03318903081092,0.0,0.0,36.19618397503581,0.04501471632886772,10.060386993593681,27.85233152083156,-144.73279,-17.20936,3638,109,2742.15720647084,0.0452572977570093,59.45434205973172,93.69097900390624,1.2369550406959886
1061,0.23563614505045,8.668045282270329e-05,37.59119588959813,0.0,0.0,8.02910016340964,0.0,0.0,36.297108995196616,0.07617474046616131,0.0,27.68091598091974,-140.87379,-17.20936,3571,109,2952.029,0.0460299149364151,61.68154427249353,6.371490478515625,0.0959828972740742
1062,0.21933929478026404,1.859946869128617e-05,40.13320793323159,0.0,0.0,8.027660451377658,0.0,0.0,36.33401699806266,0.06437783384987039,0.0,27.481463132991067,-137.01479,-17.20936,3376,428,2952.029,0.0475398865588193,60.4309891907668,50.302032470703125,0.5733353599409536
1063,0.21050512120767545,1.6101325000714553e-05,41.648406656838176,0.0,0.0,8.0274304324242,0.0,0.0,36.356759848149125,0.07381993543359465,0.0,27.157779858548956,-133.15579,-17.20936,4274,738,0.0,0.0495550861643748,61.36368663236947,34.45489501953125,0.4165556831988942
1064,0.22239803473671427,1.4962656247772141e-05,43.81095569160729,0.0,0.0,8.02793725727052,0.0,0.0,36.36971439623814,0.0914644313166075,0.0,26.732062754137047,-129.29679,-17.20936,4071,838,848.949516339869,0.0508292996635448,61.67227530992096,36.57635498046875,0.4774224275507074
1065,0.241930861128803,1.4968398738307973e-05,42.94117882625509,0.0,0.0,8.028953077237432,0.0,0.0,36.31517326042842,0.07697438815532483,0.0,26.28011660046757,-125.43779,-17.20936,3729,889,2952.029,0.051313403705491,61.7957049373258,84.37841796875,0.8273994777444714
1066,0.26332562254589786,1.4084620459448603e-05,44.18752105804967,0.0,0.0,8.0301274294115,0.0,0.0,36.306307599664756,0.07636916391113784,0.0,25.78325031548292,-121.57879,-17.20936,3649,943,2952.029,0.0513331719116314,60.72088064523488,39.04165649414063,0.4991896088592319
1067,0.29367969048230386,1.3806754998748175e-05,44.81868842062787,0.0,0.0,8.03204153741129,0.0,0.0,36.26505090465923,0.08428944790211104,0.0,25.274557781142583,-117.71979,-17.20936,3291,1159,2952.029,0.0515346418321062,60.67158383162157,74.9478759765625,0.6816945377555528
1068,0.3275458140163993,1.2060119504161202e-05,46.3609831006922,0.0,0.0,8.034243217405088,0.0,0.0,36.22648337629112,0.09805666002666465,0.0,24.745484003063545,-113.86079,-17.20936,3051,1257,2952.029,0.0521591120620546,60.77585739217654,193.15972900390625,1.609151839049668
1069,0.36184155356537645,9.147718192280519e-06,48.94694757450464,0.0,0.0,8.03663779413783,0.0,0.0,36.25631297254317,0.0850922444949108,0.0,24.229524648443395,-110.00179,-17.20936,3468,1170,2952.029,0.0522717371441112,58.883178514054585,22.91317749023437,0.3062390777534697
1070,0.4065289852930902,7.56099554749974e-06,51.2877374602064,0.0,0.0,8.03816471801323,0.0,0.0,36.19849537237201,0.09504964773310474,0.0,23.683471057796904,-106.14279,-17.20936,3854,1059,2038.1625885947,0.053423674160814,58.72652426024353,126.6180419921875,1.7164453477261763
1071,0.4641810089184264,6.812507700322969e-06,54.313808811379324,0.0,0.0,8.038314739590712,0.0,0.0,36.15013960592815,0.10188775108105359,0.0,23.095125972996268,-102.28379,-17.20936,4059,1101,1096.0731700468,0.0551948944699774,59.263333800833855,154.64920043945312,2.03207397781744
1072,0.5122744239388217,5.893957400516683e-06,52.82895391115546,244.8938444257781,1.7501526583188252,8.034737175772777,0.07919875884540421,0.0,36.05748896718355,0.1277532370561492,10.926536355075939,22.498331865233293,-98.42479,-17.20936,4146,1287,1032.62674505929,0.0557940736341008,60.94823901044256,101.53472900390624,0.7728195800112958
1073,0.562129748326889,5.431204771286034e-06,54.637545535977594,239.96556496307815,1.8430238623065,8.028771000785882,0.0,0.0,35.93065656483472,0.12659876305235054,10.357315897696594,21.925273225683583,-94.56579,-17.20936,4071,1527,1184.65968249534,0.0576399549563843,59.044697119907774,218.531005859375,0.1887655427039088
1074,0.6153788726252674,6.945041742284313e-06,54.63716017039747,0.0,0.0,8.022425586553679,0.0,0.0,35.78895116888985,0.11102603199609538,0.0,21.44939766916597,-90.70679,-17.20936,4414,1566,0.0,0.0606791095803137,59.05144053497787,52.25689697265625,0.2054520373433047
1075,0.6546692382420515,8.026971919049984e-06,51.56149872628945,0.0,0.0,8.011064226807994,0.0,0.0,35.63331318148864,0.1023095598807783,0.0,20.987383984676224,-86.84779,-17.20936,4406,1211,0.0,0.0629673113218696,59.52170542917668,34.37506103515625,0.4895233710272559
1076,0.6936485976209241,1.3090047654648951e-05,47.83652950921674,0.0,0.0,7.991599832064698,0.0,0.0,35.516958377784505,0.09247795437487108,0.0,20.71990800866355,-82.98879,-17.20936,4612,818,0.0,0.0660983984058692,59.133104447031386,28.38189697265625,0.2773068839205037
1077,0.6477519652478665,5.585318849578856e-05,39.17727502674437,0.0,0.0,7.964022378153985,0.0,0.0,35.38251505331668,0.07717684720968915,0.0,20.543204893869806,-79.12979,-17.20936,3580,514,2504.60038780694,0.0729314689728051,59.55173734485217,63.625,0.7257142618493625
1078,0.4448072497891396,0.00026579597512994054,23.240162347379,0.0,0.0,7.934726149312027,0.0,0.0,35.177838140542974,0.09736357881979674,0.0,20.809508207609753,-75.27079,-17.20936,4333,220,402.409780437045,0.087210039127601,61.083048914927296,161.1805419921875,1.6519074356568957
1079,0.1779681473495421,0.0004832289398894779,37.886367545492774,0.0,0.0,8.021654096367232,0.0,0.0,37.52958976218317,0.0238587443260599,0.0,27.182219823338727,-36.68079,-17.20936,2823,288,2836.54435745334,0.0522153754304982,60.16225699211628,318.4410095214844,3.955268620895847
1080,0.2263510561598387,0.00022366712377563635,46.84391548595632,0.0,0.0,8.023430490367838,0.0,0.0,37.562548571502134,0.07667246263193236,0.0,26.819803698771082,-32.82179,-17.20936,4534,448,0.0,0.0437140339357792,61.66872392069856,9.86456298828125,0.1403038123459245
1081,0.2685692854713075,0.00021549754916729412,49.329073256485145,0.0,0.0,8.023447651660282,0.0,0.0,37.44716532081403,0.0743997497100823,0.0,26.21180042446361,-28.96279,-17.20936,5098,448,0.0,0.0402285841671189,61.09890842184303,38.73614501953125,0.5201012435164202
1082,0.3125231634268507,0.0002588272848017837,53.88194104499636,0.0,0.0,8.022729436244585,0.0,0.0,37.350799533463736,0.07018473852405648,0.0,25.589087726906612,-25.10379,-17.20936,5383,666,0.0,0.0402845371231146,59.91778783886208,168.25689697265625,2.31503896788422
1083,0.3577555387301009,0.00031589509436311905,53.19611812817968,0.0,0.0,8.022490038295315,0.0,0.0,37.20096027261404,0.08682966874736935,0.0,24.947252021544863,-21.24479,-17.20936,4819,1028,0.0,0.0414869258087518,62.03712673085384,63.7430419921875,0.4951526692454856
1084,0.40334612365494005,0.00037355250189785355,53.49361854168926,0.0,0.0,8.021839036077123,0.0,0.0,37.03909717353457,0.10547510787114009,0.0,24.295024371789182,-17.38579,-17.20936,3612,1158,2831.07518693982,0.0439550693455004,61.48953129044974,119.68060302734376,1.6078495945261342
1085,0.4504455645073212,0.00043221823032893003,51.615277545097285,0.0,0.0,8.02209576142966,0.0,0.0,36.90231646504732,0.10351647389687624,0.0,23.68964980424077,-13.52679,-17.20936,2663,922,2952.029,0.0474253977743679,60.78733917347651,155.72216796875,1.8014733651657384
1086,0.5041890277031065,0.00047564994896229413,50.047566306101466,0.0,0.0,8.02517074930691,0.0,0.0,36.74297152624627,0.09353036947266297,0.0,23.128176796706967,-9.66779,-17.20936,3653,511,2601.19363497453,0.0520571775438919,60.96387321411417,121.77432250976562,1.2493473212009152
1087,0.5393294476251745,0.0005073203264543195,48.211322366031354,0.0,0.0,8.028728760800224,0.0,0.0,36.613588123711594,0.10377629184552194,0.0,22.611772037942504,-5.80879,-17.20936,4397,220,79.3944229828851,0.0560996068346902,60.17942759506953,137.98971557617188,0.4537672601033455
1088,0.5957595338191704,0.0005977037381975259,45.80169991195916,0.0,0.0,8.030150657878966,0.0,0.0,36.49254553684646,0.09559422403613511,0.0,22.133787429600357,-1.94979,-17.20936,5019,511,0.0,0.0615116553517952,60.03123082520368,77.3367919921875,0.9305698249944532
1089,0.6262447077744715,0.0005331006409595026,38.12032034327448,245.63426005698278,1.7100233559487226,8.025462922714501,0.07411873690324841,0.0,36.30110869341774,0.11710172562109562,10.571337495710964,21.67059226426517,1.90921,-17.20936,5493,870,0.0,0.0676056554380612,57.51790308865164,62.7152099609375,0.8308226073169203
1090,0.596839918844906,0.0002640705417716894,30.6802237729459,242.5269624173358,1.8095637406619518,8.014253283840402,0.08508312840269791,0.0,36.098491413245945,0.120640520457975,10.985173785606776,21.16765748362256,5.76821,-17.20936,5512,664,0.0,0.0791774487044862,56.968160204994064,40.205078125,0.0900580736910429
1091,0.42607125037838617,0.00019519994652576547,23.473671676275014,0.0,0.0,7.991572268798366,0.0,0.0,35.917528122613454,0.15305200219201878,0.0,20.287805331768666,9.62721,-17.20936,4155,239,462.286420581655,0.1238144915805431,57.47671454765843,39.02789306640625,0.5174435881503358
1092,0.15066076504224304,0.0005753272978591998,23.31028520869023,0.0,0.0,8.012290036988365,0.0,0.0,35.057321787497656,0.28171999647860946,0.0,28.016405146102326,40.49921,-17.20936,1924,127,2952.029,0.0637541584684329,61.3024523893882,57.569366455078125,0.6833965032365217
1093,,,,0.0,0.0,,0.0,,,,0.0,,44.35821,-17.20936,3,6,0.0,,,,
1094,,,,0.0,0.0,,0.0,,,,0.0,,48.21721,-17.20936,0,0,0.0,,,,
1095,0.18360240060686625,0.00021591048478754958,34.761794277954735,246.49287603787857,1.6884416221964655,8.020714752308695,0.07310512218726926,0.0,34.97883971639438,0.14871381776871892,10.471519277275604,27.22417592882812,52.07621,-17.20936,4804,297,0.0,0.0491835170862483,60.58925669694072,33.65631103515625,0.2311276847727236
1096,0.22119191515044312,0.00035441211572786297,37.29383063216056,243.682455317496,1.7658369097043083,8.023354341828783,0.0809096592447511,0.0,34.91846736946339,0.16557674632759714,11.026866410416915,27.05989743412985,55.93521,-17.20936,4518,251,349.899895095368,0.0505017097011048,59.7702340783253,34.76385498046875,0.243400433594067
1097,0.24540940923094032,0.00015074427983391577,36.4502480861204,240.09686151658295,1.7983379811065525,8.025306980798073,0.0,0.0,34.84260362001146,0.2059682679079807,10.129287699351664,26.897776651105918,59.79421,-17.20936,810,402,2952.029,0.0496353812238327,60.188642660974295,93.2882080078125,1.3650970394970825
1098,0.2574599165142823,0.00011708281989472342,38.7287151583194,0.0,0.0,8.027204376647934,0.0,0.0,34.78162703122524,0.1779781463598502,0.0,26.773396787044668,63.65321,-17.20936,3702,336,2455.07939447236,0.0488998587713064,60.08885104554827,101.94448852539062,1.417304302522421
