,chl_mean,clt_mean,dfe_mean,mlotst_mean,no3_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,sithick_mean,salinity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,Abyssal,par_mean,kdpar_mean,terrain_characteristics_bea_mean
1353,0.2979310901994244,0.31360457294641364,0.0,13.742223849120409,6.304509242728212,208.38334331066568,1.743834230762007,7.910582322289975,0.7475602407988139,0.0,0.0,34.89891481817143,25.4000846143403,25.58077203896041,-113.86079,-1.77336,4268,1480,0.0,3089.624,56.704998895663785,0.068663621140189,-4272.611328125
1354,0.3084742684489177,0.3174022591664089,0.0,13.190481150753175,6.4862560113423315,208.1900027937783,1.7470402793469522,7.90987589597924,0.7570670383623453,0.0,0.0,34.845420909407515,25.25260954832919,25.347201591935136,-110.00179,-1.77336,3924,1395,2023.29359292035,1066.33040707965,55.74551165908855,0.0690577506554448,-3902.97216796875
1355,0.3318283321514615,0.3194477447191193,0.0,12.610567437223354,6.618023062383875,208.63551880286772,1.779506058284095,7.909337010515723,0.7636310166818133,0.0,0.0,34.7983282186303,25.00429760173978,25.130992404107957,-106.14279,-1.77336,3733,1431,3089.624,0.0,56.81639933859351,0.0694079200794042,-3777.25
1356,0.34989026033172627,0.32573605012465606,2.0416257952456435e-05,12.27630874312374,6.534329078987834,208.7160536362315,1.8495184165461735,7.911587860418722,0.7556878636065099,0.0,0.0,34.74238716064994,24.80060403049248,25.020864073363803,-102.28379,-1.77336,3200,1235,3089.624,0.0,54.63781056829305,0.0695856522701275,-2884.02783203125
1357,0.38211162105089846,0.3278172218475993,0.00011905448370734314,12.364784706241144,6.219595657427065,209.5500493639052,2.090885928199362,7.9164904636318,0.7326592951971342,0.0,0.0,34.704486206426246,24.62992829325549,24.95520500934818,-98.42479,-1.77336,3379,797,3089.624,0.0,55.37828652330384,0.0698774844564331,-3507.8056640625
1358,0.627242927020017,0.32681270431198756,0.0001940745833247505,11.495741348259365,5.2671533961834776,212.38851184519916,3.534260274140757,7.93225895945436,0.6611049954010138,0.0,0.0,34.63885782203919,24.45577125522931,24.631848379751656,-94.56579,-1.77336,3323,429,3089.624,0.0,57.07486503689463,0.0728314490252176,-3388.5
1359,0.711318982115449,0.3542869481102713,0.00034960472562349466,10.814840457668804,3.558824629662869,215.0009717340294,3.580216897169557,7.94935953478231,0.5409473032182354,0.0,0.0,34.3986922001876,24.737784108648327,25.058770519791626,-90.70679,-1.77336,3314,134,3089.624,0.0,57.11653063483564,0.0809762500620196,-3375.083251953125
1360,0.31983848456259406,0.36383002276683757,0.00013969380163977329,12.713176082282152,3.616297811144035,211.64750182139406,1.9572509610416553,7.948480588471681,0.5512980582861748,0.0,0.0,34.4778140311202,24.20971648789549,24.59153772408857,-86.84779,-1.77336,2761,355,3089.624,0.0,56.62945169468662,0.0799659896700945,-2756.166748046875
1361,0.5207811659652197,0.33394343850397085,0.00026144775091928177,15.619054963313799,1.649692241300075,215.52288929054902,2.772204246052125,7.98084613181656,0.39036523665552436,0.0,0.0,34.10587107232762,23.64266303445038,24.318780527348068,-82.98879,-1.77336,2022,250,3089.624,0.0,57.1256511122284,0.0930022211443565,-2027.22216796875
1362,,,,,,,,,,,,,,,-79.12979,-1.77336,0,0,0.0,0.0,,,
1363,0.10078292610083472,0.12690144445446164,0.007207661550931905,29.359510547969897,0.0013794925878774151,200.15766060290113,1.095275357873922,7.9798667214076895,0.02106044000518335,0.0,0.0,36.08352618711483,27.816566913236045,28.488524958668542,-40.53979,-1.77336,2853,139,3089.624,0.0,55.59515676535786,0.0563572919037464,-3417.25
1364,0.09692560600819128,0.187116764637775,0.0074619611773092676,33.37723214597828,0.0021415953109158673,201.01320696481164,0.972213531489351,7.9813165359489835,0.015578685755730029,0.0,0.0,36.09739631763067,27.52814847828546,28.435409765038475,-36.68079,-1.77336,3805,328,2426.49249224806,663.131507751938,55.752067877044695,0.0601652542598121,-4178.66650390625
1365,0.11253134815430764,0.21737777594389715,0.006718275519179328,27.05001528308533,0.0,202.23071420385259,0.9922629724266231,7.979625484249522,0.0211525642839705,0.0,0.0,36.121739051032506,27.36374410807133,28.388342954168127,-32.82179,-1.77336,4580,285,0.0,3089.624,55.84315764843889,0.0618065715530424,-4644.75
1366,0.1395381838440537,0.24837198245046954,0.005918297083593941,27.168604964788507,0.02160135759433996,203.9320890726014,1.0538352947380445,7.978144582993656,0.033098640534855804,0.0,0.0,36.13615248588714,27.099910151662186,28.208752641898172,-28.96279,-1.77336,4981,503,0.0,3089.624,55.87337779446644,0.063972893789253,-4932.3056640625
1367,0.1773260718649519,0.2737702048873865,0.00565095811175032,23.250595225186686,0.11760114855886936,205.68069080618162,1.1644068314925877,7.975400992910677,0.0517014807418482,0.0,0.0,36.13097774592789,26.87705330392737,27.881896274895695,-25.10379,-1.77336,4834,864,503.562598208955,2586.06140179104,55.66057463821296,0.0669402525009566,-5033.91650390625
1368,0.20224795462829392,0.2835370247403987,0.005458655726104044,20.284002087770347,0.34500401257478797,207.2464744340569,1.2339540359834742,7.971835939779849,0.08064304421636387,0.0,0.0,36.096969283767464,26.606470448828304,27.523454784401785,-21.24479,-1.77336,4650,1078,410.542293090357,2679.08170690964,54.90791486330621,0.0705964209226413,-4898.33349609375
1369,0.21860921226895458,0.28316164221231577,0.00589874022098764,18.747609230054184,0.656231311842524,208.14915555037788,1.295803561447927,7.967306869919249,0.11378189696349844,0.0,0.0,36.059316479996006,26.29909218169007,27.220521493588976,-17.38579,-1.77336,4191,801,1210.91399447208,1878.71000552792,55.50921519379632,0.0739528653060039,-4268.66650390625
1370,0.23625618484856706,0.29001673325485583,0.006869053954454046,16.574281758846727,0.8451677251530832,208.98715598317372,1.3864368758128534,7.964952733055417,0.13150291795498192,0.0,0.0,35.99926722143086,26.16132899794775,26.952197187024247,-13.52679,-1.77336,3449,725,3089.624,0.0,56.780428252035215,0.0761900222159185,-3005.47216796875
1371,0.26362720929973527,0.292726062403889,0.00784489418867705,14.53465923207704,0.7875937857499452,209.92777915796566,1.5401970226396116,7.966597404227279,0.12456755300910245,0.0,0.0,35.85801692415793,26.101149385460133,26.80041276390118,-9.66779,-1.77336,4139,758,807.661045643154,2281.96295435685,56.6166377778713,0.077566465185722,-3967.0556640625
1372,0.2821521193995023,0.30410047298172377,0.007870906224940893,13.648001656052045,0.5812806964920636,210.66546738356777,1.6846782643219338,7.969380209050309,0.10076959219809127,0.0,0.0,35.67233397780958,25.95502672121893,26.87920113841635,-5.80879,-1.77336,4949,743,0.0,3089.624,55.16603468590858,0.0779196674748658,-5019.58349609375
1373,0.27487713183498025,0.3151217381763131,0.005983554877381878,13.28639851972971,0.42433117355305505,211.2318574666907,1.6709255280846633,7.969664882875679,0.08062334070767564,0.0,0.0,35.44643600920944,25.884381811507126,27.08449183694788,-1.94979,-1.77336,4907,753,0.0,3089.624,55.80701472847248,0.077879395323247,-4816.138671875
1374,0.25740798832883094,0.3244780826178609,0.0027214463432563172,12.949256015809176,0.38033932941262344,211.61826544922,1.671049358135474,7.966123595228109,0.0713945993097404,0.0,0.0,35.12606018421238,26.00937585789535,27.289888560291626,1.90921,-1.77336,4302,504,2163.92636471824,925.697635281764,53.88797446890474,0.0794012227036495,-4547.02783203125
1375,0.24032815006069227,0.3102952530592942,0.002910078287375768,12.627087817232745,0.22999423635191538,211.95912583682974,1.5979635741163152,7.96436417038297,0.04596521793239726,0.0,0.0,34.450988419177804,26.430599042842402,27.48241192378294,5.76821,-1.77336,3360,111,3089.624,0.0,52.37438962497268,0.0853268031188554,-3477.3056640625
1376,,,,,,,,,,,,,,,40.49921,-1.77336,0,0,0.0,0.0,,,
1377,0.2293535904606518,0.18002145269500627,0.0013561305961805458,19.987671095107338,0.24327485922475212,203.3480643050238,1.415673802235705,7.981176639183474,0.07547940756126312,0.0,0.0,35.31100061480367,27.511649363764718,28.176767877473534,44.35821,-1.77336,3692,287,3089.624,0.0,56.59315369118686,0.0778455431475303,-3796.888916015625
1378,0.2503699673360928,0.21822748907829778,0.004330426438156376,15.991389488305765,0.22872112307101422,202.47553594524453,1.514267171930908,7.979707948000616,0.064327926387375,0.0,0.0,35.30640503578907,27.478170606178026,28.618129429490796,48.21721,-1.77336,4859,545,0.0,3089.624,57.3397305789658,0.0721282097461403,-4859.138671875
1379,0.2061395115131328,0.22635234769001372,0.008107598789872094,16.799046030524565,0.0901131758926482,201.48689413955262,1.4306338346375078,7.978440461239838,0.04708430292892268,0.0,0.0,35.2982964415859,27.7634231353652,29.11431357123098,52.07621,-1.77336,5043,527,0.0,3089.624,57.21102735787097,0.0684940888916538,-5014.4443359375
1380,0.14445446233941917,0.2298185326185997,0.010567010261275182,17.526871158378516,0.00042585651301882063,199.90332572900132,1.2883962985010897,7.978250202813349,0.029525036079339192,0.0,0.0,35.252814501602735,28.040785695987154,29.580793353948856,55.93521,-1.77336,4496,334,0.0,3089.624,57.05166496684124,0.0645702817753799,-4534.1943359375
1381,0.11216980841967461,0.2349075545777204,0.01064615888298441,18.48182357849904,0.0,199.00556059721603,1.2066072590292949,7.978977217504787,0.0180468642560091,0.0,0.0,35.190051423049184,28.080225244866938,29.894330846919843,59.79421,-1.77336,4319,580,1404.37454545455,1685.24945454545,56.509937243261824,0.0610430792468824,-4329.41650390625
1382,0.10467669380637651,0.237475165119992,0.009461547527522459,19.067052675909324,0.0,198.89071735026516,1.191515363126305,7.98062442618237,0.011061661796030334,0.0,0.0,35.1280418001374,28.18136401085104,29.97264971268492,63.65321,-1.77336,4303,986,542.53374686431,2547.09025313569,56.190376979077456,0.0597947477331281,-4441.22216796875
1383,0.09756496439170967,0.24406773755114977,0.008127853137717743,19.476717824472527,0.0,198.78592691797735,1.1791401487439495,7.981470747504037,0.009045335119609017,0.0,0.0,35.05506746247903,28.342079790982552,30.013388906056875,67.51221,-1.77336,2767,646,3089.624,0.0,56.7377740881968,0.0591517246874731,-2521.5556640625
1384,0.09597881528684397,0.24555018876361664,0.006632326004677631,19.38640458108616,0.0,198.6064853013338,1.1637014860886603,7.982345370514815,0.008075740127098108,0.0,0.0,34.91701983407515,28.38118713800003,30.03585730696835,71.37121,-1.77336,4116,304,1560.61937860465,1529.00462139535,55.31067805911268,0.0585028222017956,-4554.33349609375
1385,0.09634248955152128,0.2437157383116913,0.004620319172368824,19.435610791008493,0.0,198.41801695446694,1.1373562677078406,7.9838542281665115,0.006867289726362024,0.0,0.0,34.79539421531278,28.399817089972203,29.990488392652157,75.23021,-1.77336,4635,304,0.0,3089.624,55.40416756578863,0.0581896922758191,-4687.4443359375
1386,0.10286873584156592,0.23929555469481487,0.002375970026373426,20.571773046054517,0.0,198.26686474984655,1.1208248729533197,7.985866203656604,0.0062366716565699365,0.0,0.0,34.698227920438114,28.454017778070636,29.947582453590982,79.08921,-1.77336,4971,706,0.0,3089.624,53.720613816375725,0.0583915050485062,-4972.361328125
1387,0.10490765469866799,0.23657675106521706,0.0010078523559516976,22.102060600784647,0.0,198.14010584468625,1.0881196591104478,7.988064394322588,0.004233404209543097,0.0,0.0,34.626352647075514,28.466791695625716,29.922577581080148,82.94821,-1.77336,4687,919,0.0,3089.624,54.41714201750023,0.0585042280937357,-4861.97216796875
1388,0.10271548535470766,0.22734020843471822,0.0005972148020792159,23.335854127389766,0.0,198.37905681549384,1.069963242912931,7.989815305276313,0.0024017904036009226,0.0,0.0,34.5089893937639,28.392345896147617,29.919112978331516,86.80721,-1.77336,4699,1097,0.0,3089.624,54.41444072062624,0.0584638897845279,-4687.611328125
1389,0.10232695202635018,0.2192093976040586,0.00018321945722711834,23.6632770117736,0.0,198.6515435618825,1.098385458296687,7.9925514285647115,0.0,0.0,0.0,34.3088536407786,28.362804171113282,29.97947470900268,90.66621,-1.77336,4717,803,0.0,3089.624,55.359806251607,0.058388676512455,-4726.97216796875
1390,0.09799225919290226,0.20808846660191382,0.0,22.550933390531615,0.0,198.9522448916648,1.1194054726039868,7.997761976035395,0.0,0.0,0.0,34.04951870233854,28.070193616966435,29.999093762294333,94.52521,-1.77336,4642,449,0.0,3089.624,51.35913051700464,0.0589093913075728,-4653.58349609375
1391,,,,,,,,,,,,,,,102.24321,-1.77336,0,0,0.0,0.0,,,
1392,,,,,,,,,,,,,,,113.82021,-1.77336,0,0,0.0,0.0,,,
1393,0.12004383443372221,0.14147433874916018,0.003334140035498002,11.88579122052034,0.0,199.76908901546324,1.3422108408891924,7.996053999668508,0.014686829911169078,0.0,0.0,32.46915070289178,28.706263970188843,29.933063323578526,117.67921,-1.77336,1503,129,3089.624,0.0,54.0803528541597,0.0812051085929012,-1656.3333740234375
1394,,,,,,,,,,,,,,,121.53821,-1.77336,72,13,479.490765781434,0.0,,,
1395,0.09823922646387932,0.15306584307092305,0.004357556338022964,13.580699348332246,0.0,198.867572347108,1.3014664061250814,7.995858634184286,0.01874707466932465,0.0,0.0,33.701821475572565,28.226599824788536,29.891703035163616,125.39721,-1.77336,542,23,2297.24507581935,0.0,53.36138750823679,0.0693616182102247,-55.36111068725586
1396,0.11828176499573824,0.16136170373375738,0.003467726959279453,16.414551752641437,0.0,197.62027072064294,1.2294065621199768,7.992165432983313,0.073472396658502,0.0,0.0,33.71259772693867,28.17421586453736,29.892090831750487,129.25621,-1.77336,788,111,3089.624,0.0,55.11012358692035,0.0798324640489317,-610.0
1397,,,,,,,,,,,,,,,133.11521,-1.77336,0,0,0.0,0.0,,,
1398,0.2845155940486818,0.14996313751902043,0.004941622337743797,10.860878819712942,0.0,198.1248305845475,1.8344555116645893,7.988465651319113,0.10632628080385831,0.0,0.0,33.19916200062988,27.52708199075812,30.315875828189636,136.97421,-1.77336,47,24,2.70853887869521,0.0,50.62944762182046,0.1119165552618074,-27.33333396911621
1399,0.1986300657598135,0.1824592425860412,0.0016968658092343801,18.539336305669117,0.0,198.46732375179664,1.187908100518076,7.991398264125088,0.16409509037000158,0.0,0.0,33.96637419856685,28.80896741467467,30.022740556961296,140.83321,-1.77336,3278,97,3089.624,0.0,51.81893489333538,0.0697167100462584,-2980.5556640625
1400,0.2103424136852752,0.19664103642566458,0.0010920588296530398,19.498337790924218,0.0,198.08336316275393,1.2308192024991658,7.99018892043598,0.1691942653363765,0.0,0.0,34.110232754662114,28.56243772409391,30.17274311010674,144.69221,-1.77336,941,111,3089.624,0.0,54.06080519364858,0.0653917228003716,-885.861083984375
1401,0.18788954906885644,0.20733050790908242,0.0009462258181058422,18.065541027717867,0.0,197.99233464626477,1.255384995727337,7.988191281505413,0.18018712744724152,0.0,0.0,34.1986215577587,28.514345435176438,30.361466464941945,148.55121,-1.77336,1320,180,3089.624,0.0,54.108354837687706,0.0617628304809824,-1440.388916015625
1402,0.18203756038748,0.2237837634941341,0.0006928815114598286,18.58839081543349,0.0,197.82109695359063,1.3196032057089275,7.98312648208668,0.2041434207048955,0.0,0.0,34.338966710190114,28.74812303927547,30.488644880658597,152.41021,-1.77336,4645,167,1098.38830343167,1991.23569656833,55.04890944073584,0.057411972556144,-5774.6943359375
1403,0.14642546215971552,0.22737507461680057,0.0005334975537235159,19.618889676392254,0.05656008505909382,197.45042438131608,1.2106121427428407,7.978163329014826,0.22741347559174263,0.0,0.0,34.46128289772034,28.81853671955986,30.5250510286616,156.26921,-1.77336,1714,291,3089.624,0.0,55.90975152953124,0.0556383022951908,-1716.0833740234375
1404,0.14796316581613916,0.23045171123971533,0.0004135690719358694,21.693071894391057,0.28197785396694497,197.66981937416196,1.2314031312753033,7.973095585236355,0.254806935945166,0.0,0.0,34.55564149055397,28.63093446904196,30.532845727880844,160.12821,-1.77336,2874,407,3089.624,0.0,56.20153986759308,0.0559039179787547,-2796.4443359375
1405,0.1535487766679761,0.22538300794727034,0.00030539472099780016,22.219847961082756,0.5106867468099903,197.9131840377818,1.2586381487383187,7.968082924527883,0.2861871523925187,0.0,0.0,34.70604113035441,28.88883200534275,30.464300742687325,163.98721,-1.77336,4268,407,734.123486880467,2355.50051311953,55.49711860758862,0.0572727314849777,-4328.08349609375
1406,0.1591154258940743,0.22177248296129018,0.00021473835585295937,21.501214501169144,0.8379850082021848,198.42624215640942,1.2719402363101604,7.96164562626516,0.3215220434402503,0.0,0.0,34.824506254859806,28.7642179479044,30.33363895699726,167.84621,-1.77336,3934,213,2123.48750488599,966.136495114007,56.51318894347524,0.0596901028931381,-3878.75
1407,0.1638403065776949,0.2105172853816606,0.0001631614324793022,23.397619019583477,1.1789315721162161,199.1474742524126,1.2774132636361129,7.9566298930259025,0.35670940204833934,0.0,0.0,34.993294199840356,28.682674666254854,30.170573155645613,171.70521,-1.77336,3934,355,2352.58116626506,737.04283373494,56.94271088376676,0.0626893602751458,-3719.97216796875
1408,0.17638887598334343,0.24051453393341088,0.00012061863738062196,25.43632543212458,2.399038224470748,200.73749890098213,1.2999161183295558,7.9441130004947285,0.44784156441323364,0.0,0.0,34.91696285563316,28.048342727638953,29.10338239798027,-171.74579,2.08564,5338,603,0.0,3088.682,55.73517913351944,0.0665937144443818,-5479.611328125
